Datetime,Open,High,Low,Close,Adj Close,Volume,Time Gap
2023-09-11 09:52:00-04:00,0.5800999999046326,0.5800999999046326,0.5800999999046326,0.5800999999046326,0.5800999999046326,5034,0 days 00:01:00
2023-09-11 09:53:00-04:00,0.5800999999046326,0.5888990163803101,0.5701000094413757,0.5701000094413757,0.5701000094413757,10669,0 days 00:01:00
2023-09-11 09:54:00-04:00,0.5699999928474426,0.5701010227203369,0.5699999928474426,0.5701010227203369,0.5701010227203369,3285,0 days 00:01:00
2023-09-11 09:55:00-04:00,0.5699999928474426,0.5699999928474426,0.5565000176429749,0.5565000176429749,0.5565000176429749,860,0 days 00:01:00
2023-09-11 09:56:00-04:00,0.5559999942779541,0.5559999942779541,0.5559999942779541,0.5559999942779541,0.5559999942779541,2969,0 days 00:01:00
2023-09-11 09:58:00-04:00,0.5699999928474426,0.5778999924659729,0.5699999928474426,0.5778999924659729,0.5778999924659729,1360,0 days 00:02:00
2023-09-11 09:59:00-04:00,0.5701000094413757,0.5701000094413757,0.5699999928474426,0.5699999928474426,0.5699999928474426,1260,0 days 00:01:00
2023-09-11 10:00:00-04:00,0.5755000114440918,0.5755000114440918,0.5755000114440918,0.5755000114440918,0.5755000114440918,1200,0 days 00:01:00
2023-09-11 10:01:00-04:00,0.5734999775886536,0.5734999775886536,0.5734999775886536,0.5734999775886536,0.5734999775886536,100,0 days 00:01:00
2023-09-11 10:02:00-04:00,0.5734999775886536,0.5734999775886536,0.5561000108718872,0.5561000108718872,0.5561000108718872,523,0 days 00:01:00
2023-09-11 10:03:00-04:00,0.5561010241508484,0.5561010241508484,0.5561010241508484,0.5561010241508484,0.5561010241508484,1075,0 days 00:01:00
2023-09-11 10:05:00-04:00,0.5559999942779541,0.565500020980835,0.5559999942779541,0.5565000176429749,0.5565000176429749,4470,0 days 00:02:00
2023-09-11 10:06:00-04:00,0.5594000220298767,0.5598000288009644,0.5559999942779541,0.5598000288009644,0.5598000288009644,1947,0 days 00:01:00
2023-09-11 10:07:00-04:00,0.5712000131607056,0.5712000131607056,0.5666999816894531,0.5666999816894531,0.5666999816894531,1081,0 days 00:01:00
2023-09-11 10:08:00-04:00,0.5659000277519226,0.5659000277519226,0.5648990273475647,0.5648990273475647,0.5648990273475647,600,0 days 00:01:00
2023-09-11 10:09:00-04:00,0.5749989748001099,0.5749989748001099,0.5748990178108215,0.5748990178108215,0.5748990178108215,1491,0 days 00:01:00
2023-09-11 10:11:00-04:00,0.5699999928474426,0.5699999928474426,0.5580009818077087,0.5580009818077087,0.5580009818077087,1165,0 days 00:02:00
2023-09-11 10:12:00-04:00,0.5562319755554199,0.5699999928474426,0.5562319755554199,0.557200014591217,0.557200014591217,2953,0 days 00:01:00
2023-09-11 10:13:00-04:00,0.5559999942779541,0.5740000009536743,0.5559999942779541,0.5649999976158142,0.5649999976158142,3200,0 days 00:01:00
2023-09-11 10:14:00-04:00,0.5560010075569153,0.5560010075569153,0.5560010075569153,0.5560010075569153,0.5560010075569153,1000,0 days 00:01:00
2023-09-11 10:15:00-04:00,0.5601000189781189,0.5649999976158142,0.5601000189781189,0.5637000203132629,0.5637000203132629,2303,0 days 00:01:00
2023-09-11 10:17:00-04:00,0.5600000023841858,0.5601000189781189,0.5600000023841858,0.5601000189781189,0.5601000189781189,9800,0 days 00:02:00
2023-09-11 10:18:00-04:00,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,1801,0 days 00:01:00
2023-09-11 10:19:00-04:00,0.5740000009536743,0.5740000009536743,0.5740000009536743,0.5740000009536743,0.5740000009536743,127,0 days 00:01:00
2023-09-11 10:20:00-04:00,0.5740000009536743,0.5740000009536743,0.5669999718666077,0.5740000009536743,0.5740000009536743,10009,0 days 00:01:00
2023-09-11 10:21:00-04:00,0.5601000189781189,0.5601000189781189,0.5601000189781189,0.5601000189781189,0.5601000189781189,1005,0 days 00:01:00
2023-09-11 10:24:00-04:00,0.5601000189781189,0.5601000189781189,0.5601000189781189,0.5601000189781189,0.5601000189781189,2585,0 days 00:03:00
2023-09-11 10:26:00-04:00,0.560699999332428,0.560699999332428,0.560699999332428,0.560699999332428,0.560699999332428,100,0 days 00:02:00
2023-09-11 10:27:00-04:00,0.5738999843597412,0.5740000009536743,0.5678799748420715,0.5678799748420715,0.5678799748420715,3600,0 days 00:01:00
2023-09-11 10:28:00-04:00,0.5699999928474426,0.5699999928474426,0.5601000189781189,0.5601000189781189,0.5601000189781189,12416,0 days 00:01:00
2023-09-11 10:29:00-04:00,0.5739989876747131,0.5739989876747131,0.5739989876747131,0.5739989876747131,0.5739989876747131,131,0 days 00:01:00
2023-09-11 10:31:00-04:00,0.5665490031242371,0.5665490031242371,0.5665490031242371,0.5665490031242371,0.5665490031242371,750,0 days 00:02:00
2023-09-11 10:32:00-04:00,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,401,0 days 00:01:00
2023-09-11 10:34:00-04:00,0.5669999718666077,0.5669999718666077,0.5669999718666077,0.5669999718666077,0.5669999718666077,1000,0 days 00:02:00
2023-09-11 10:37:00-04:00,0.5699999928474426,0.5706530213356018,0.5699999928474426,0.5699999928474426,0.5699999928474426,8655,0 days 00:03:00
2023-09-11 10:38:00-04:00,0.5701000094413757,0.5740000009536743,0.5699999928474426,0.5699999928474426,0.5699999928474426,19856,0 days 00:01:00
2023-09-11 10:42:00-04:00,0.5699999928474426,0.5730000138282776,0.5690000057220459,0.5730000138282776,0.5730000138282776,9509,0 days 00:04:00
2023-09-11 10:44:00-04:00,0.5730000138282776,0.5730000138282776,0.5730000138282776,0.5730000138282776,0.5730000138282776,20009,0 days 00:02:00
2023-09-11 10:45:00-04:00,0.5730000138282776,0.5730000138282776,0.571399986743927,0.571399986743927,0.571399986743927,15009,0 days 00:01:00
2023-09-11 10:46:00-04:00,0.5720000267028809,0.5720000267028809,0.5720000267028809,0.5720000267028809,0.5720000267028809,933,0 days 00:01:00
2023-09-11 10:47:00-04:00,0.5724999904632568,0.5724999904632568,0.5720999836921692,0.5720999836921692,0.5720999836921692,9000,0 days 00:01:00
2023-09-11 10:48:00-04:00,0.5720000267028809,0.5720000267028809,0.5720000267028809,0.5720000267028809,0.5720000267028809,2000,0 days 00:01:00
2023-09-11 10:49:00-04:00,0.5724989771842957,0.5724989771842957,0.5724989771842957,0.5724989771842957,0.5724989771842957,1113,0 days 00:01:00
2023-09-11 10:50:00-04:00,0.5730000138282776,0.5730000138282776,0.5730000138282776,0.5730000138282776,0.5730000138282776,14999,0 days 00:01:00
2023-09-11 10:51:00-04:00,0.5720999836921692,0.5720999836921692,0.5720000267028809,0.5720999836921692,0.5720999836921692,8151,0 days 00:01:00
2023-09-11 10:52:00-04:00,0.5730000138282776,0.5740000009536743,0.5730000138282776,0.5740000009536743,0.5740000009536743,3984,0 days 00:01:00
2023-09-11 10:56:00-04:00,0.5757489800453186,0.5757489800453186,0.5757489800453186,0.5757489800453186,0.5757489800453186,530,0 days 00:04:00
2023-09-11 10:57:00-04:00,0.5774999856948853,0.5799999833106995,0.5774999856948853,0.5799999833106995,0.5799999833106995,15975,0 days 00:01:00
2023-09-11 11:02:00-04:00,0.586899995803833,0.586899995803833,0.586899995803833,0.586899995803833,0.586899995803833,260,0 days 00:05:00
2023-09-11 11:03:00-04:00,0.5889999866485596,0.5899999737739563,0.5889999866485596,0.5899999737739563,0.5899999737739563,17544,0 days 00:01:00
2023-09-11 11:12:00-04:00,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,1031,0 days 00:09:00
2023-09-11 11:13:00-04:00,0.5889999866485596,0.5889999866485596,0.5889999866485596,0.5889999866485596,0.5889999866485596,250,0 days 00:01:00
2023-09-11 11:14:00-04:00,0.5889999866485596,0.5889999866485596,0.5889999866485596,0.5889999866485596,0.5889999866485596,1240,0 days 00:01:00
2023-09-11 11:15:00-04:00,0.5891000032424927,0.5891000032424927,0.5891000032424927,0.5891000032424927,0.5891000032424927,301,0 days 00:01:00
2023-09-11 11:17:00-04:00,0.593500018119812,0.593500018119812,0.593500018119812,0.593500018119812,0.593500018119812,246,0 days 00:02:00
2023-09-11 11:20:00-04:00,0.593500018119812,0.593500018119812,0.593500018119812,0.593500018119812,0.593500018119812,1007,0 days 00:03:00
2023-09-11 11:23:00-04:00,0.5929999947547913,0.5929999947547913,0.5929200053215027,0.5929200053215027,0.5929200053215027,1022,0 days 00:03:00
2023-09-11 11:24:00-04:00,0.5931000113487244,0.5931000113487244,0.5931000113487244,0.5931000113487244,0.5931000113487244,125,0 days 00:01:00
2023-09-11 11:25:00-04:00,0.5931000113487244,0.5931000113487244,0.5931000113487244,0.5931000113487244,0.5931000113487244,408,0 days 00:01:00
2023-09-11 11:29:00-04:00,0.5946210026741028,0.5946210026741028,0.5946210026741028,0.5946210026741028,0.5946210026741028,335,0 days 00:04:00
2023-09-11 11:31:00-04:00,0.5940999984741211,0.5940999984741211,0.5940999984741211,0.5940999984741211,0.5940999984741211,1195,0 days 00:02:00
2023-09-11 11:33:00-04:00,0.5999000072479248,0.6000000238418579,0.5999000072479248,0.6000000238418579,0.6000000238418579,1108,0 days 00:02:00
2023-09-11 11:34:00-04:00,0.6115450263023376,0.6115450263023376,0.6115450263023376,0.6115450263023376,0.6115450263023376,200,0 days 00:01:00
2023-09-11 11:37:00-04:00,0.6158999800682068,0.6158999800682068,0.603600025177002,0.6137999892234802,0.6137999892234802,428,0 days 00:03:00
2023-09-11 11:38:00-04:00,0.6150000095367432,0.6150000095367432,0.6150000095367432,0.6150000095367432,0.6150000095367432,582,0 days 00:01:00
2023-09-11 11:39:00-04:00,0.6078000068664551,0.6078000068664551,0.5996000170707703,0.6078000068664551,0.6078000068664551,6400,0 days 00:01:00
2023-09-11 11:40:00-04:00,0.6078000068664551,0.6078000068664551,0.6078000068664551,0.6078000068664551,0.6078000068664551,450,0 days 00:01:00
2023-09-11 11:41:00-04:00,0.6039490103721619,0.6097999811172485,0.6039490103721619,0.6097999811172485,0.6097999811172485,770,0 days 00:01:00
2023-09-11 11:42:00-04:00,0.6049489974975586,0.6100000143051147,0.6049489974975586,0.6099010109901428,0.6099010109901428,27052,0 days 00:01:00
2023-09-11 11:43:00-04:00,0.6098999977111816,0.6098999977111816,0.5954999923706055,0.6007000207901001,0.6007000207901001,4271,0 days 00:01:00
2023-09-11 11:44:00-04:00,0.5979999899864197,0.5999000072479248,0.5970680117607117,0.5996000170707703,0.5996000170707703,3063,0 days 00:01:00
2023-09-11 11:45:00-04:00,0.5999000072479248,0.6078000068664551,0.5999000072479248,0.6057999730110168,0.6057999730110168,4145,0 days 00:01:00
2023-09-11 11:46:00-04:00,0.6046000123023987,0.6100000143051147,0.6046000123023987,0.6060000061988831,0.6060000061988831,10396,0 days 00:01:00
2023-09-11 11:47:00-04:00,0.6078000068664551,0.6078000068664551,0.6068990230560303,0.607699990272522,0.607699990272522,1300,0 days 00:01:00
2023-09-11 11:48:00-04:00,0.607699990272522,0.6078000068664551,0.607699990272522,0.6078000068664551,0.6078000068664551,18251,0 days 00:01:00
2023-09-11 11:51:00-04:00,0.6078000068664551,0.6078000068664551,0.6078000068664551,0.6078000068664551,0.6078000068664551,100,0 days 00:03:00
2023-09-11 11:52:00-04:00,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0,0 days 00:01:00
2023-09-11 11:55:00-04:00,0.6140009760856628,0.6179999709129333,0.6140009760856628,0.6179999709129333,0.6179999709129333,778974,0 days 00:03:00
2023-09-11 11:56:00-04:00,0.6178990006446838,0.6200000047683716,0.6178990006446838,0.6200000047683716,0.6200000047683716,4540,0 days 00:01:00
2023-09-11 11:57:00-04:00,0.6229990124702454,0.6230000257492065,0.616500973701477,0.616500973701477,0.616500973701477,4469,0 days 00:01:00
2023-09-11 11:58:00-04:00,0.6100999712944031,0.6100999712944031,0.6100000143051147,0.6100000143051147,0.6100000143051147,4003,0 days 00:01:00
2023-09-11 11:59:00-04:00,0.616500973701477,0.616500973701477,0.6101009845733643,0.6101009845733643,0.6101009845733643,10502,0 days 00:01:00
2023-09-11 12:00:00-04:00,0.6100000143051147,0.6229990124702454,0.6100000143051147,0.6229990124702454,0.6229990124702454,4498,0 days 00:01:00
2023-09-11 12:01:00-04:00,0.6100999712944031,0.6100999712944031,0.6100999712944031,0.6100999712944031,0.6100999712944031,216,0 days 00:01:00
2023-09-11 12:04:00-04:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,2535,0 days 00:03:00
2023-09-11 12:09:00-04:00,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6179999709129333,515,0 days 00:05:00
2023-09-11 12:19:00-04:00,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6179999709129333,6001,0 days 00:10:00
2023-09-11 12:24:00-04:00,0.6050000190734863,0.6050000190734863,0.6050000190734863,0.6050000190734863,0.6050000190734863,460,0 days 00:05:00
2023-09-11 12:31:00-04:00,0.6050000190734863,0.6060000061988831,0.6050000190734863,0.6060000061988831,0.6060000061988831,849,0 days 00:07:00
2023-09-11 12:32:00-04:00,0.6158999800682068,0.6200000047683716,0.6158999800682068,0.6200000047683716,0.6200000047683716,4726,0 days 00:01:00
2023-09-11 12:36:00-04:00,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,600,0 days 00:04:00
2023-09-11 12:37:00-04:00,0.6100000143051147,0.6100999712944031,0.6100000143051147,0.6100999712944031,0.6100999712944031,659,0 days 00:01:00
2023-09-11 12:38:00-04:00,0.6100999712944031,0.6100999712944031,0.6100999712944031,0.6100999712944031,0.6100999712944031,267,0 days 00:01:00
2023-09-11 12:39:00-04:00,0.6100999712944031,0.6100999712944031,0.6100999712944031,0.6100999712944031,0.6100999712944031,424,0 days 00:01:00
2023-09-11 12:40:00-04:00,0.6150000095367432,0.6150000095367432,0.6150000095367432,0.6150000095367432,0.6150000095367432,300,0 days 00:01:00
2023-09-11 12:41:00-04:00,0.6150000095367432,0.6200000047683716,0.6150000095367432,0.6200000047683716,0.6200000047683716,339,0 days 00:01:00
2023-09-11 12:51:00-04:00,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6179999709129333,115,0 days 00:10:00
2023-09-11 12:54:00-04:00,0.6007999777793884,0.6007999777793884,0.6000000238418579,0.6000999808311462,0.6000999808311462,4192,0 days 00:03:00
2023-09-11 12:56:00-04:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,315,0 days 00:02:00
2023-09-11 12:57:00-04:00,0.6000000238418579,0.6200000047683716,0.6000000238418579,0.6200000047683716,0.6200000047683716,5690,0 days 00:01:00
2023-09-11 12:59:00-04:00,0.6159999966621399,0.6159999966621399,0.6159999966621399,0.6159999966621399,0.6159999966621399,211,0 days 00:02:00
2023-09-11 13:02:00-04:00,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.5920000076293945,2000,0 days 00:03:00
2023-09-11 13:03:00-04:00,0.5901010036468506,0.5901010036468506,0.5901010036468506,0.5901010036468506,0.5901010036468506,2737,0 days 00:01:00
2023-09-11 13:15:00-04:00,0.5902000069618225,0.5902000069618225,0.5900999903678894,0.5900999903678894,0.5900999903678894,2511,0 days 00:12:00
2023-09-11 13:18:00-04:00,0.6156420111656189,0.6156420111656189,0.6156420111656189,0.6156420111656189,0.6156420111656189,1036,0 days 00:03:00
2023-09-11 13:25:00-04:00,0.6123999953269958,0.6123999953269958,0.6123999953269958,0.6123999953269958,0.6123999953269958,511,0 days 00:07:00
2023-09-11 13:30:00-04:00,0.6066210269927979,0.6066210269927979,0.6066210269927979,0.6066210269927979,0.6066210269927979,121,0 days 00:05:00
2023-09-11 13:31:00-04:00,0.6098999977111816,0.6098999977111816,0.6098999977111816,0.6098999977111816,0.6098999977111816,1741,0 days 00:01:00
2023-09-11 13:41:00-04:00,0.5900999903678894,0.5900999903678894,0.5900999903678894,0.5900999903678894,0.5900999903678894,5296,0 days 00:10:00
2023-09-11 13:43:00-04:00,0.6000000238418579,0.6097999811172485,0.6000000238418579,0.6097999811172485,0.6097999811172485,1000,0 days 00:02:00
2023-09-11 13:44:00-04:00,0.6098999977111816,0.6098999977111816,0.6098999977111816,0.6098999977111816,0.6098999977111816,250,0 days 00:01:00
2023-09-11 13:46:00-04:00,0.6097999811172485,0.6097999811172485,0.6097999811172485,0.6097999811172485,0.6097999811172485,155,0 days 00:02:00
2023-09-11 13:56:00-04:00,0.5902000069618225,0.5902000069618225,0.5902000069618225,0.5902000069618225,0.5902000069618225,445,0 days 00:10:00
2023-09-11 14:02:00-04:00,0.6097000241279602,0.6097000241279602,0.5950999855995178,0.5950999855995178,0.5950999855995178,6403,0 days 00:06:00
2023-09-11 14:08:00-04:00,0.6079000234603882,0.6079000234603882,0.6079000234603882,0.6079000234603882,0.6079000234603882,1000,0 days 00:06:00
2023-09-11 14:09:00-04:00,0.6077989935874939,0.6077989935874939,0.6077989935874939,0.6077989935874939,0.6077989935874939,166,0 days 00:01:00
2023-09-11 14:15:00-04:00,0.6015999913215637,0.6015999913215637,0.6000999808311462,0.6007999777793884,0.6007999777793884,5707,0 days 00:06:00
2023-09-11 14:16:00-04:00,0.6007999777793884,0.6019999980926514,0.6000000238418579,0.6018999814987183,0.6018999814987183,8556,0 days 00:01:00
2023-09-11 14:17:00-04:00,0.5960999727249146,0.5960999727249146,0.5960999727249146,0.5960999727249146,0.5960999727249146,160,0 days 00:01:00
2023-09-11 14:21:00-04:00,0.5903000235557556,0.5928000211715698,0.5809000134468079,0.5809000134468079,0.5809000134468079,24461,0 days 00:04:00
2023-09-11 14:26:00-04:00,0.5881180167198181,0.5881180167198181,0.5881180167198181,0.5881180167198181,0.5881180167198181,5000,0 days 00:05:00
2023-09-11 14:28:00-04:00,0.6018000245094299,0.6018000245094299,0.5893999934196472,0.5893999934196472,0.5893999934196472,709,0 days 00:02:00
2023-09-11 14:34:00-04:00,0.5915200114250183,0.5915200114250183,0.5915200114250183,0.5915200114250183,0.5915200114250183,116,0 days 00:06:00
2023-09-11 14:45:00-04:00,0.5910000205039978,0.5910000205039978,0.5910000205039978,0.5910000205039978,0.5910000205039978,1131,0 days 00:11:00
2023-09-11 14:47:00-04:00,0.5989009737968445,0.5989009737968445,0.5989009737968445,0.5989009737968445,0.5989009737968445,201,0 days 00:02:00
2023-09-11 14:51:00-04:00,0.5927000045776367,0.5927000045776367,0.5927000045776367,0.5927000045776367,0.5927000045776367,1063,0 days 00:04:00
2023-09-11 15:04:00-04:00,0.600600004196167,0.6078000068664551,0.5959500074386597,0.6078000068664551,0.6078000068664551,2519,0 days 00:13:00
2023-09-11 15:07:00-04:00,0.5910000205039978,0.5910000205039978,0.5910000205039978,0.5910000205039978,0.5910000205039978,300,0 days 00:03:00
2023-09-11 15:11:00-04:00,0.5910999774932861,0.5910999774932861,0.5910999774932861,0.5910999774932861,0.5910999774932861,1500,0 days 00:04:00
2023-09-11 15:12:00-04:00,0.6000000238418579,0.6000000238418579,0.5989999771118164,0.6000000238418579,0.6000000238418579,505,0 days 00:01:00
2023-09-11 15:15:00-04:00,0.5955010056495667,0.5955010056495667,0.5955010056495667,0.5955010056495667,0.5955010056495667,430,0 days 00:03:00
2023-09-11 15:23:00-04:00,0.5910999774932861,0.5910999774932861,0.5910999774932861,0.5910999774932861,0.5910999774932861,300,0 days 00:08:00
2023-09-11 15:24:00-04:00,0.6000000238418579,0.6000000238418579,0.5910000205039978,0.5910999774932861,0.5910999774932861,4793,0 days 00:01:00
2023-09-11 15:27:00-04:00,0.5910000205039978,0.5910000205039978,0.5730000138282776,0.5730000138282776,0.5730000138282776,50000,0 days 00:03:00
2023-09-11 15:28:00-04:00,0.5730999708175659,0.5730999708175659,0.5730999708175659,0.5730999708175659,0.5730999708175659,568,0 days 00:01:00
2023-09-11 15:30:00-04:00,0.5996000170707703,0.5996000170707703,0.5996000170707703,0.5996000170707703,0.5996000170707703,586,0 days 00:02:00
2023-09-11 15:41:00-04:00,0.5996999740600586,0.5996999740600586,0.5996999740600586,0.5996999740600586,0.5996999740600586,9000,0 days 00:11:00
2023-09-11 15:43:00-04:00,0.5996999740600586,0.5996999740600586,0.5874000191688538,0.5874000191688538,0.5874000191688538,1333,0 days 00:02:00
2023-09-11 15:45:00-04:00,0.5751000046730042,0.5751000046730042,0.5751000046730042,0.5751000046730042,0.5751000046730042,200,0 days 00:02:00
2023-09-11 15:46:00-04:00,0.5882999897003174,0.5882999897003174,0.5800999999046326,0.5800999999046326,0.5800999999046326,945,0 days 00:01:00
2023-09-11 15:47:00-04:00,0.5952000021934509,0.5952000021934509,0.5952000021934509,0.5952000021934509,0.5952000021934509,100,0 days 00:01:00
2023-09-11 15:48:00-04:00,0.5800999999046326,0.5914999842643738,0.5800999999046326,0.5914999842643738,0.5914999842643738,726,0 days 00:01:00
2023-09-11 15:49:00-04:00,0.5917999744415283,0.5917999744415283,0.5917999744415283,0.5917999744415283,0.5917999744415283,200,0 days 00:01:00
2023-09-11 15:52:00-04:00,0.5903990268707275,0.5903990268707275,0.5889000296592712,0.5889000296592712,0.5889000296592712,1090,0 days 00:03:00
2023-09-11 15:54:00-04:00,0.5907999873161316,0.5907999873161316,0.5860000252723694,0.5861009955406189,0.5861009955406189,7044,0 days 00:02:00
2023-09-11 15:55:00-04:00,0.5853999853134155,0.5853999853134155,0.5751000046730042,0.5751000046730042,0.5751000046730042,4375,0 days 00:01:00
2023-09-11 15:56:00-04:00,0.5891000032424927,0.5891000032424927,0.5891000032424927,0.5891000032424927,0.5891000032424927,600,0 days 00:01:00
2023-09-11 15:58:00-04:00,0.5995990037918091,0.5995990037918091,0.5848000049591064,0.5848000049591064,0.5848000049591064,4396,0 days 00:02:00
2023-09-11 15:59:00-04:00,0.5795000195503235,0.5799999833106995,0.5773000121116638,0.5773000121116638,0.5773000121116638,4622,0 days 00:01:00
